-7.261840820312500000e+00,-1.550885009765625000e+01,-6.558380126953125000e+00,2.670669555664062500e+00,9.269409179687500000e+00,1.958520507812500000e+01,1.992434692382812500e+01,5.386833190917968750e+00,3.723876953125000000e+00,4.091400146484375000e+00,6.002418518066406250e+00,7.171752929687500000e+00,-2.306335449218750000e+00,-9.002090454101562500e+00,-4.653961181640625000e+00,1.441287231445312500e+01,1.895388793945312500e+01,9.960937500000000000e-01,-9.145629882812500000e+00,-1.095724487304687500e+01,-1.029013061523437500e+01,-8.988784790039062500e+00,-4.415298461914062500e+00,3.801635742187500000e+00,9.933486938476562500e+00,3.504356384277343750e+00,-6.080940246582031250e+00,-2.375068664550781250e+00,-7.862215042114257812e-01,3.359844207763671875e+00,4.906692504882812500e+00,1.142799377441406250e+01,1.410946655273437500e+01,5.521192550659179688e-01,-1.066221618652343750e+01,-1.268685913085937500e+01,-1.115565490722656250e+01,-6.464187622070312500e+00,-2.404579162597656250e+00,7.134437561035156250e-01,1.936220169067382812e+00,-9.958572387695312500e+00,-1.483427429199218750e+01,-7.031425476074218750e+00,-5.764907836914062500e+00,-1.266737365722656250e+01,-2.288748168945312500e+01,-1.692150878906250000e+01,-3.338111877441406250e+00,-4.646339416503906250e+00,-9.872833251953125000e+00,-8.475814819335937500e+00,-7.305526733398437500e-01,1.741223144531250000e+01,3.882849121093750000e+01,4.781103515625000000e+01,2.461221313476562500e+01,6.251708984375000000e+00,-6.237686157226562500e+00,9.024307250976562500e+00,1.715017700195312500e+01,2.640814208984375000e+01,3.473370361328125000e+01,2.176388549804687500e+01,8.292449951171875000e+00,-8.658309936523437500e+00,-8.448669433593750000e+00,1.894697189331054688e+00,1.258078002929687500e+01,1.899880981445312500e+01,2.996200561523437500e+01,3.740979003906250000e+01,4.444482421875000000e+01,5.436981201171875000e+01,5.029620361328125000e+01,4.152679443359375000e+01,2.832412719726562500e+01,5.407066345214843750e+00,-1.415019226074218750e+01,-2.085684204101562500e+01
-1.507481384277343750e+01,-2.083975219726562500e+01,2.290725708007812500e+00,1.277725219726562500e+01,1.149647521972656250e+01,2.098861694335937500e+01,9.898666381835937500e+00,-2.584926605224609375e+00,1.198823928833007812e+00,3.107318878173828125e+00,6.351722717285156250e+00,2.548721313476562500e+00,-1.035147094726562500e+01,-1.287878417968750000e+01,-1.979509353637695312e+00,1.301361083984375000e+01,7.307342529296875000e+00,-8.147949218750000000e+00,-1.107762145996093750e+01,-1.081611633300781250e+01,-1.307028198242187500e+01,-7.245063781738281250e+00,2.370765686035156250e+00,7.996879577636718750e+00,4.843162536621093750e+00,-3.380950927734375000e+00,-5.540550231933593750e+00,-1.374326705932617188e+00,1.246625900268554688e+00,7.569740295410156250e+00,1.093495178222656250e+01,1.013621520996093750e+01,1.472740173339843750e+00,-9.599899291992187500e+00,-1.186849975585937500e+01,-7.156661987304687500e+00,-4.937957763671875000e+00,-3.146400451660156250e+00,4.449691772460937500e-01,2.950977325439453125e+00,1.058450698852539062e+00,-8.286010742187500000e+00,-9.165542602539062500e+00,-6.101715087890625000e+00,-9.763046264648437500e+00,-1.915426635742187500e+01,-1.964373779296875000e+01,-5.074897766113281250e+00,-4.194164276123046875e-02,-4.586051940917968750e+00,-6.145568847656250000e+00,8.793609619140625000e+00,2.710488891601562500e+01,3.842706298828125000e+01,4.276257324218750000e+01,1.958221435546875000e+01,-1.509069442749023438e+00,2.307117462158203125e+00,3.641044616699218750e+00,2.064822387695312500e+01,3.006500244140625000e+01,2.812274169921875000e+01,2.160293579101562500e+01,1.837587356567382812e-01,-9.661087036132812500e+00,-1.471762084960937500e+01,-1.940452575683593750e+00,1.768518066406250000e+01,2.746813964843750000e+01,3.895593261718750000e+01,4.654339599609375000e+01,3.952264404296875000e+01,3.625396728515625000e+01,3.283673095703125000e+01,1.953796386718750000e+01,-2.104320526123046875e-01,-7.479072570800781250e+00,-2.181372070312500000e+01,-2.768707275390625000e+01,-2.528491210937500000e+01
-1.963186645507812500e+01,-1.635977172851562500e+01,6.832336425781250000e+00,1.999063110351562500e+01,1.417855834960937500e+01,1.372833251953125000e+01,1.517780303955078125e+00,-3.218761444091796875e+00,-2.285793304443359375e+00,-1.328279495239257812e+00,2.646629333496093750e+00,-3.120277404785156250e+00,-1.145498657226562500e+01,-5.352920532226562500e+00,7.541427612304687500e+00,6.543167114257812500e+00,-6.377372741699218750e+00,-1.279058837890625000e+01,-1.220561218261718750e+01,-1.133128356933593750e+01,-1.219039916992187500e+01,-2.641193389892578125e+00,7.362724304199218750e+00,7.622268676757812500e+00,-1.679992675781250000e+00,-3.547199249267578125e+00,1.244815826416015625e+00,2.824073791503906250e+00,4.955825805664062500e+00,5.766105651855468750e+00,8.298553466796875000e+00,2.377979278564453125e+00,-9.198654174804687500e+00,-1.153857421875000000e+01,-7.772644042968750000e+00,-1.683998107910156250e+00,-2.024124145507812500e+00,-3.738449096679687500e+00,1.560056686401367188e+00,1.602369308471679688e+00,-3.624107360839843750e+00,-3.744407653808593750e+00,-4.150711059570312500e+00,-7.335098266601562500e+00,-1.354266357421875000e+01,-1.747482299804687500e+01,-3.965629577636718750e+00,8.452026367187500000e+00,3.819557189941406250e+00,3.449569702148437500e+00,7.864807128906250000e+00,2.083990478515625000e+01,4.142236328125000000e+01,3.473303222656250000e+01,1.328587341308593750e+01,-1.890069580078125000e+01,-1.378347778320312500e+01,1.622489929199218750e+00,1.718453979492187500e+01,2.210235595703125000e+01,2.308813476562500000e+01,1.187693786621093750e+01,-4.605758666992187500e+00,-1.097953796386718750e+01,-8.805984497070312500e+00,3.014614105224609375e+00,1.763900756835937500e+01,3.238079833984375000e+01,3.612835693359375000e+01,3.924127197265625000e+01,3.355895996093750000e+01,2.294558715820312500e+01,9.765197753906250000e+00,-3.262928009033203125e+00,-1.194038391113281250e+01,-2.106594848632812500e+01,-1.964477539062500000e+01,-1.736825561523437500e+01,-1.314025878906250000e+01,-7.214149475097656250e+00
-2.350210571289062500e+01,-7.424194335937500000e+00,9.535110473632812500e+00,1.751916503906250000e+01,1.642575073242187500e+01,8.727127075195312500e+00,-1.231145858764648438e-01,1.098403930664062500e-01,-3.621425628662109375e+00,-6.540840148925781250e+00,-4.335632324218750000e+00,-4.232368469238281250e+00,-2.269218444824218750e+00,7.890403747558593750e+00,1.192491149902343750e+01,-3.096122741699218750e+00,-1.336943054199218750e+01,-1.329527282714843750e+01,-1.505783081054687500e+01,-1.011408996582031250e+01,-4.287696838378906250e+00,3.639968872070312500e+00,6.462890625000000000e+00,7.710113525390625000e-01,-3.346172332763671875e+00,2.101234436035156250e+00,6.435859680175781250e+00,7.107330322265625000e+00,7.392013549804687500e+00,4.191825866699218750e+00,9.819421768188476562e-01,-5.840934753417968750e+00,-1.159764099121093750e+01,-9.310119628906250000e+00,-2.808876037597656250e+00,-1.308946609497070312e+00,-6.393867492675781250e+00,-4.482078552246093750e+00,1.936094284057617188e+00,-3.502914428710937500e+00,-7.022651672363281250e+00,-1.004913330078125000e+00,-1.526407241821289062e+00,-6.999259948730468750e+00,-1.097872924804687500e+01,-3.470161437988281250e+00,1.078298950195312500e+01,1.248439025878906250e+01,9.346206665039062500e+00,1.424154663085937500e+01,1.889242553710937500e+01,2.392242431640625000e+01,3.353503417968750000e+01,6.164886474609375000e+00,-1.721078491210937500e+01,-2.487405395507812500e+01,-8.745101928710937500e+00,6.173377990722656250e+00,2.229037475585937500e+01,1.278096008300781250e+01,-8.999662399291992188e-01,-9.118408203125000000e+00,-2.008419799804687500e+01,-6.483078002929687500e+00,8.032058715820312500e+00,2.732727050781250000e+01,3.388720703125000000e+01,3.365740966796875000e+01,2.620605468750000000e+01,1.650161743164062500e+01,1.872896194458007812e+00,8.811187744140625000e-01,-1.240074157714843750e+01,-2.491461181640625000e+01,-2.191561889648437500e+01,-1.309677124023437500e+01,-8.420623779296875000e+00,7.684288024902343750e-01,4.891914367675781250e+00,6.821403503417968750e+00
-2.036901855468750000e+01,2.108612060546875000e-01,1.103266906738281250e+01,7.594894409179687500e+00,1.558348083496093750e+01,7.917495727539062500e+00,4.909076690673828125e-01,4.906415939331054688e-01,-5.987037658691406250e+00,-9.023025512695312500e+00,-9.736968994140625000e+00,-4.009963989257812500e+00,7.944114685058593750e+00,1.410917663574218750e+01,5.705787658691406250e+00,-9.866210937500000000e+00,-1.296876525878906250e+01,-1.260211181640625000e+01,-1.373811340332031250e+01,-3.112529754638671875e+00,6.720878601074218750e+00,8.594299316406250000e+00,2.170124053955078125e+00,-4.575325012207031250e+00,1.817417144775390625e+00,6.537841796875000000e+00,3.815952301025390625e+00,6.330245971679687500e+00,5.951408386230468750e+00,3.091674804687500000e+00,-3.908905029296875000e+00,-9.852233886718750000e+00,-1.073973083496093750e+01,-7.418823242187500000e+00,-1.497602462768554688e+00,-3.974876403808593750e+00,-7.280181884765625000e+00,2.028923034667968750e-01,5.060224533081054688e-01,-7.246688842773437500e+00,-4.975875854492187500e+00,-4.288597106933593750e-01,-9.264268875122070312e-01,-5.081382751464843750e+00,-2.798778533935546875e+00,9.007537841796875000e+00,1.336285400390625000e+01,1.000782775878906250e+01,1.231365966796875000e+01,1.878555297851562500e+01,2.213635253906250000e+01,2.118991088867187500e+01,3.362731933593750000e+00,-1.912524414062500000e+01,-2.564144897460937500e+01,-8.423004150390625000e+00,1.412994384765625000e+00,1.028939819335937500e+01,1.067204284667968750e+01,-3.615512847900390625e+00,-2.018536376953125000e+01,-1.831942749023437500e+01,-1.065960693359375000e+01,6.154449462890625000e+00,2.102413940429687500e+01,3.502319335937500000e+01,3.048336791992187500e+01,1.018461608886718750e+01,-5.932502746582031250e+00,-1.587550354003906250e+01,-1.861218261718750000e+01,-1.547218322753906250e+01,-1.790533447265625000e+01,-1.917529296875000000e+01,-1.025624084472656250e+01,-3.583374023437500000e-01,4.528434753417968750e+00,1.387075805664062500e+01,1.588685607910156250e+01,1.296774291992187500e+01
-7.057273864746093750e+00,7.924255371093750000e+00,8.385025024414062500e+00,2.089433670043945312e-01,1.170195007324218750e+01,6.537185668945312500e+00,-5.987758636474609375e-01,-3.674861907958984375e+00,-9.160522460937500000e+00,-7.218399047851562500e+00,-8.724914550781250000e+00,-5.014579772949218750e+00,1.131437683105468750e+01,1.349006652832031250e+01,-1.428152084350585938e+00,-8.601684570312500000e+00,-8.750991821289062500e+00,-1.064013671875000000e+01,-4.501312255859375000e+00,6.047950744628906250e+00,1.168450927734375000e+01,9.248535156250000000e+00,-9.524583816528320312e-01,-7.881183624267578125e-01,8.664245605468750000e+00,4.672760009765625000e+00,-1.943063735961914062e+00,1.469629287719726562e+00,1.924282073974609375e+00,3.907642364501953125e-01,-5.359214782714843750e+00,-1.102597045898437500e+01,-9.135543823242187500e+00,-4.265884399414062500e+00,-2.437557220458984375e+00,-5.686996459960937500e+00,-9.365673065185546875e-01,4.449295043945312500e+00,-4.662826538085937500e+00,-6.598663330078125000e+00,-1.812879562377929688e+00,-8.103113174438476562e-01,-7.959747314453125000e-01,-7.323484420776367188e-01,6.950927734375000000e+00,1.446655273437500000e+01,1.261338806152343750e+01,9.050796508789062500e+00,1.254399108886718750e+01,1.698815917968750000e+01,1.710757446289062500e+01,2.859558105468750000e+00,-2.554977416992187500e+01,-2.225411987304687500e+01,-1.490893554687500000e+01,6.523422241210937500e+00,1.003955078125000000e+01,4.752250671386718750e+00,-1.112776184082031250e+01,-2.027093505859375000e+01,-1.988485717773437500e+01,-8.718948364257812500e+00,9.929672241210937500e+00,1.565270996093750000e+01,2.077502441406250000e+01,1.622485351562500000e+01,3.169055938720703125e+00,-1.965093994140625000e+01,-2.920700073242187500e+01,-2.868988037109375000e+01,-2.112158203125000000e+01,-1.927838134765625000e+01,-1.223358154296875000e+01,-2.673694610595703125e+00,3.286525726318359375e+00,4.918113708496093750e+00,7.531715393066406250e+00,1.482051086425781250e+01,2.052209472656250000e+01,2.043661499023437500e+01
7.434677124023437500e+00,1.539709472656250000e+01,3.480636596679687500e+00,2.326446533203125000e+00,7.059524536132812500e+00,3.599918365478515625e+00,-2.710029602050781250e+00,-8.522460937500000000e+00,-7.475425720214843750e+00,-4.353210449218750000e+00,-4.443878173828125000e+00,-4.407287597656250000e+00,6.671569824218750000e+00,8.932708740234375000e+00,-3.506710052490234375e+00,-5.915153503417968750e+00,-7.309463500976562500e+00,-6.971252441406250000e+00,4.810134887695312500e+00,1.023245239257812500e+01,8.248367309570312500e+00,3.898132324218750000e+00,-2.962913513183593750e-01,7.215217590332031250e+00,8.797027587890625000e+00,-3.757314682006835938e-01,-3.558780670166015625e+00,-2.766601562500000000e+00,-2.885383605957031250e+00,-2.289405822753906250e+00,-5.346542358398437500e+00,-8.971939086914062500e+00,-3.391071319580078125e+00,-1.039087295532226562e+00,-4.703170776367187500e+00,-3.441947937011718750e+00,5.780113220214843750e+00,2.602569580078125000e+00,-7.108291625976562500e+00,-1.955474853515625000e+00,1.220817565917968750e+00,3.092880249023437500e-01,9.243307113647460938e-01,6.083274841308593750e+00,1.356109619140625000e+01,1.613088989257812500e+01,1.318515014648437500e+01,8.567886352539062500e+00,1.157754516601562500e+01,7.970108032226562500e+00,-6.861228942871093750e-01,-2.151934814453125000e+01,-2.769198608398437500e+01,-1.214813232421875000e+01,9.316873550415039062e-01,1.277342224121093750e+01,6.854927062988281250e+00,-1.070407104492187500e+01,-2.431393432617187500e+01,-2.001052856445312500e+01,-1.340660095214843750e+00,8.241027832031250000e+00,1.834176635742187500e+01,1.341877746582031250e+01,1.063127136230468750e+01,-1.295068359375000000e+01,-2.655908203125000000e+01,-2.828442382812500000e+01,-2.213424682617187500e+01,-1.439273071289062500e+01,-1.297749328613281250e+01,-1.361077880859375000e+01,-3.308876037597656250e+00,3.572422027587890625e+00,4.215553283691406250e+00,6.178352355957031250e+00,5.425209045410156250e+00,6.757011413574218750e+00,1.199589538574218750e+01,1.583125305175781250e+01
1.497756958007812500e+01,1.844119262695312500e+01,4.036590576171875000e+00,1.150828552246093750e+01,3.919273376464843750e+00,-1.076631546020507812e+00,-6.809753417968750000e+00,-1.138195800781250000e+01,-2.119125366210937500e+00,-3.636207580566406250e+00,-4.037811279296875000e+00,-1.306152343750000000e-01,2.254615783691406250e+00,1.120815277099609375e+00,-3.440685272216796875e+00,-8.138641357421875000e+00,-1.053640747070312500e+01,-1.465080261230468750e+00,8.011825561523437500e+00,7.334251403808593750e+00,3.800331115722656250e+00,-1.429992675781250000e+00,2.113056182861328125e+00,7.470542907714843750e+00,1.118312835693359375e+00,-3.225978851318359375e+00,-1.497520446777343750e+00,-3.606811523437500000e+00,-6.042488098144531250e+00,-5.523269653320312500e+00,-6.050292968750000000e+00,-3.257682800292968750e+00,7.229595184326171875e-01,-2.573467254638671875e+00,-6.273475646972656250e+00,1.393354415893554688e+00,5.000953674316406250e+00,-2.672416687011718750e+00,-1.260774612426757812e+00,4.056739807128906250e+00,5.028701782226562500e+00,1.038692474365234375e+00,1.331981658935546875e+00,1.092007446289062500e+01,1.403100585937500000e+01,1.177468872070312500e+01,8.697174072265625000e+00,5.775215148925781250e+00,3.449699401855468750e+00,-9.061309814453125000e+00,-1.872241210937500000e+01,-2.156381225585937500e+01,-7.551795959472656250e+00,-3.764877319335937500e-01,1.409602355957031250e+01,9.250961303710937500e+00,-5.209938049316406250e+00,-1.834652709960937500e+01,-1.501689147949218750e+01,3.427513122558593750e+00,1.640502929687500000e+01,1.622943115234375000e+01,1.234983825683593750e+01,2.643783569335937500e+00,-9.440780639648437500e+00,-2.913751220703125000e+01,-3.217279052734375000e+01,-1.517855834960937500e+01,-1.056732177734375000e+00,4.841903686523437500e+00,1.563104629516601562e+00,-2.735607147216796875e+00,2.212356567382812500e+00,2.714736938476562500e+00,1.974742889404296875e+00,6.454879760742187500e+00,3.708000183105468750e+00,-4.791259765625000000e+00,-1.146450805664062500e+01,-1.241130065917968750e+01
1.610928344726562500e+01,1.411260986328125000e+01,1.146853637695312500e+01,1.840567016601562500e+01,1.865894317626953125e+00,-6.998268127441406250e+00,-1.143159484863281250e+01,-1.090548706054687500e+01,-5.952692031860351562e-01,-3.777378082275390625e+00,-5.350456237792968750e+00,3.983856201171875000e+00,2.048969268798828125e+00,-8.026107788085937500e+00,-5.897972106933593750e+00,-9.642791748046875000e+00,-9.543563842773437500e+00,5.176971435546875000e+00,7.367782592773437500e+00,1.811101913452148438e+00,1.960014343261718750e+00,1.309545516967773438e+00,4.158538818359375000e+00,8.904466629028320312e-01,-5.118148803710937500e+00,-2.074199676513671875e+00,5.765199661254882812e-01,-2.886672973632812500e+00,-3.585029602050781250e+00,-8.779144287109375000e+00,-7.645568847656250000e+00,2.068672180175781250e+00,-2.624938964843750000e+00,-6.417793273925781250e+00,-2.005897521972656250e+00,4.024040222167968750e+00,-1.531917572021484375e+00,-5.086410522460937500e+00,4.353561401367187500e+00,6.787727355957031250e+00,5.271209716796875000e+00,4.762392044067382812e-01,1.761867523193359375e+00,9.883178710937500000e+00,1.047732543945312500e+01,4.312622070312500000e+00,1.608076095581054688e+00,8.355464935302734375e-01,-1.086529541015625000e+01,-1.954190063476562500e+01,-1.698367309570312500e+01,-1.016092300415039062e+00,8.098220825195312500e+00,9.944778442382812500e+00,1.447073364257812500e+01,-4.177856445312500000e+00,-1.154209899902343750e+01,-5.697753906250000000e+00,1.235240173339843750e+01,2.621075439453125000e+01,1.758486938476562500e+01,1.236093139648437500e+01,1.305137634277343750e+00,-7.923988342285156250e+00,-2.613861083984375000e+01,-2.413204956054687500e+01,-1.187776184082031250e+01,3.861335754394531250e+00,1.296382141113281250e+01,8.823577880859375000e+00,7.619216918945312500e+00,4.335830688476562500e+00,1.844787597656250000e-01,6.155891418457031250e-01,-3.570480346679687500e+00,-6.807044982910156250e+00,-1.314416503906250000e+01,-2.225820922851562500e+01,-2.701190185546875000e+01,-3.074075317382812500e+01
1.250968933105468750e+01,6.038002014160156250e+00,1.849588012695312500e+01,1.608932495117187500e+01,-1.503084182739257812e+00,-1.457409667968750000e+01,-1.608761596679687500e+01,-5.935859680175781250e+00,-1.939975738525390625e+00,-1.798370361328125000e+00,3.863868713378906250e-01,4.939315795898437500e+00,-8.400382995605468750e-01,-1.209120178222656250e+01,-8.664627075195312500e+00,-6.106391906738281250e+00,-2.568702697753906250e-01,8.573867797851562500e+00,5.691925048828125000e+00,1.672727584838867188e+00,1.124925613403320312e+00,7.536270141601562500e+00,6.859420776367187500e+00,-1.795860290527343750e+00,-4.142448425292968750e+00,1.064226150512695312e+00,3.005096435546875000e+00,-9.863414764404296875e-01,1.205095291137695312e+00,-6.850700378417968750e+00,-5.126396179199218750e+00,1.889923095703125000e+00,-5.154243469238281250e+00,-3.927097320556640625e+00,5.253623962402343750e+00,4.237876892089843750e+00,-3.225639343261718750e+00,-1.893968582153320312e+00,3.479045867919921875e+00,4.545700073242187500e+00,3.376207351684570312e-01,3.021446228027343750e+00,8.050262451171875000e+00,6.313804626464843750e+00,4.744812011718750000e+00,-8.952999114990234375e-02,-1.078498840332031250e+00,-3.772842407226562500e+00,-1.506375122070312500e+01,-9.891174316406250000e+00,2.399511337280273438e-01,8.541870117187500000e+00,8.535171508789062500e+00,1.177983093261718750e+01,-1.891962051391601562e+00,-1.429721069335937500e+01,-4.113975524902343750e+00,1.656524658203125000e+01,3.092163085937500000e+01,2.552429199218750000e+01,9.031326293945312500e+00,2.843158721923828125e+00,-1.042636108398437500e+01,-1.374694824218750000e+01,-2.309390258789062500e+01,-5.713195800781250000e+00,8.202651977539062500e+00,1.123609924316406250e+01,7.971275329589843750e+00,-2.470809936523437500e+00,-2.818817138671875000e+00,1.102304458618164062e-01,-4.315963745117187500e+00,-6.630256652832031250e+00,-1.759332275390625000e+01,-2.747274780273437500e+01,-3.012316894531250000e+01,-2.700717163085937500e+01,-1.861196899414062500e+01,-1.430047607421875000e+01
6.789733886718750000e+00,2.844776153564453125e+00,1.908624267578125000e+01,6.820358276367187500e+00,-7.013267517089843750e+00,-1.953164672851562500e+01,-1.695556640625000000e+01,-2.335071563720703125e-01,-1.494352340698242188e+00,3.526210784912109375e-01,7.684104919433593750e+00,3.629520416259765625e+00,-6.789642333984375000e+00,-8.726287841796875000e+00,-6.060073852539062500e+00,-4.583292007446289062e-01,6.484222412109375000e+00,5.995300292968750000e+00,3.718719482421875000e+00,4.991767883300781250e+00,2.882057189941406250e+00,9.133316040039062500e+00,7.130897521972656250e+00,-1.598905563354492188e+00,4.871320724487304688e-01,4.378013610839843750e+00,5.872619628906250000e+00,2.886066436767578125e+00,-3.250484466552734375e-01,-8.774642944335937500e-01,1.547878265380859375e+00,-2.791584014892578125e+00,-1.530471801757812500e+00,5.069648742675781250e+00,8.055908203125000000e+00,2.712982177734375000e+00,2.139005661010742188e-01,2.588336944580078125e+00,1.030635833740234375e+00,-1.849655151367187500e+00,-4.419143676757812500e+00,7.498054504394531250e+00,1.444537353515625000e+01,5.094894409179687500e+00,-6.603441238403320312e-01,-6.686706542968750000e-01,-1.500167846679687500e+00,-6.055099487304687500e+00,-4.024551391601562500e+00,6.190917968750000000e+00,9.390518188476562500e+00,3.660659790039062500e+00,6.341323852539062500e+00,2.198877334594726562e-01,-1.471876525878906250e+01,-3.641914367675781250e+00,1.393446350097656250e+01,2.908444213867187500e+01,2.353298950195312500e+01,1.003688049316406250e+01,1.493211746215820312e+00,-7.713401794433593750e+00,-1.504589843750000000e+01,-1.361842346191406250e+01,-3.694511413574218750e+00,8.625946044921875000e+00,8.348220825195312500e+00,1.451406478881835938e+00,-7.848365783691406250e+00,-1.111404418945312500e+01,-1.309213256835937500e+01,-4.360542297363281250e+00,-2.977638244628906250e+00,-9.210647583007812500e+00,-1.501525878906250000e+01,-1.875347900390625000e+01,-1.268981933593750000e+01,-2.825637817382812500e+00,3.714702606201171875e+00,1.380348205566406250e+01
3.406761169433593750e+00,6.624916076660156250e+00,1.089968872070312500e+01,-2.871025085449218750e+00,-1.182623291015625000e+01,-1.527769470214843750e+01,-8.392745971679687500e+00,1.327070236206054688e+00,-5.957202911376953125e-01,1.854963302612304688e-01,6.634727478027343750e+00,1.669162750244140625e+00,-8.149917602539062500e+00,-6.384529113769531250e+00,-2.386547088623046875e+00,4.787605285644531250e+00,6.505722045898437500e+00,2.418418884277343750e+00,2.475482940673828125e+00,5.224243164062500000e+00,6.421211242675781250e+00,5.805114746093750000e+00,1.607704162597656250e+00,-2.487186431884765625e+00,2.350597381591796875e+00,4.903030395507812500e+00,5.768424987792968750e+00,2.529212951660156250e+00,-5.716629028320312500e+00,2.222206115722656250e+00,4.452751159667968750e+00,-3.741466522216796875e+00,3.076320648193359375e+00,1.010389709472656250e+01,4.328216552734375000e+00,-2.416133880615234375e+00,5.948772430419921875e-01,4.127632141113281250e+00,-2.401790618896484375e-01,-6.573524475097656250e+00,-2.231986999511718750e+00,7.819587707519531250e+00,1.008110046386718750e+01,3.231468200683593750e+00,-1.202217102050781250e+00,1.529457092285156250e+00,-2.551647186279296875e+00,-4.077507019042968750e+00,6.997062683105468750e+00,8.353576660156250000e+00,2.918861389160156250e+00,3.101512908935546875e+00,2.954425811767578125e-01,-1.168106079101562500e+01,-4.934600830078125000e+00,1.686312866210937500e+01,2.442703247070312500e+01,2.046450805664062500e+01,5.286697387695312500e+00,-4.984870910644531250e+00,-7.107498168945312500e+00,-1.454412841796875000e+01,-1.138781738281250000e+01,-5.394653320312500000e+00,1.369993591308593750e+01,9.239105224609375000e+00,-8.989610671997070312e-01,-8.549057006835937500e+00,-1.100791931152343750e+01,-6.128128051757812500e+00,-5.715400695800781250e+00,2.364898681640625000e+00,6.154327392578125000e+00,6.511955261230468750e+00,1.431085205078125000e+01,1.757504272460937500e+01,2.401748657226562500e+01,2.681954956054687500e+01,2.496893310546875000e+01,2.619131469726562500e+01
5.088409423828125000e+00,1.082022094726562500e+01,-1.504739761352539062e+00,-9.080337524414062500e+00,-1.308036804199218750e+01,-7.329872131347656250e+00,2.683864593505859375e+00,6.229610443115234375e-01,-3.188629150390625000e-01,1.411821365356445312e+00,2.325820922851562500e+00,-1.233329772949218750e+00,-4.175125122070312500e+00,-8.043487548828125000e+00,-4.573577880859375000e+00,5.634300231933593750e+00,6.024536132812500000e+00,4.569557189941406250e+00,5.418075561523437500e+00,5.520431518554687500e+00,7.474029541015625000e+00,1.312332153320312500e-01,-5.314933776855468750e+00,-1.708515167236328125e+00,1.619567871093750000e-01,9.298000335693359375e-01,1.048351287841796875e+00,-4.562324523925781250e+00,-5.863380432128906250e+00,1.958593368530273438e+00,2.378047943115234375e+00,1.027879714965820312e+00,5.653244018554687500e+00,5.843849182128906250e+00,-2.220905303955078125e+00,-4.889503479003906250e+00,8.119707107543945312e-01,3.486675262451171875e+00,-2.521495819091796875e-01,-6.788797378540039062e-01,6.414192199707031250e+00,5.133148193359375000e+00,-9.076061248779296875e-01,-8.495082855224609375e-01,3.333747863769531250e+00,3.034561157226562500e+00,-1.984399795532226562e+00,2.131595611572265625e+00,6.921257019042968750e+00,1.170425415039062500e+00,-1.195903778076171875e+00,2.586872100830078125e+00,-9.527328491210937500e+00,-5.701423645019531250e+00,1.411289978027343750e+01,1.944274902343750000e+01,1.374864196777343750e+01,-1.237119674682617188e+00,-1.081457519531250000e+01,-1.962194824218750000e+01,-1.941531372070312500e+01,-1.221829223632812500e+01,-3.056156158447265625e+00,5.801155090332031250e+00,9.881973266601562500e+00,-3.393936157226562500e-01,-5.205001831054687500e+00,-7.071250915527343750e+00,-3.126098632812500000e+00,6.762878417968750000e+00,1.656347656250000000e+01,1.816918945312500000e+01,1.887234497070312500e+01,2.422628784179687500e+01,3.484619140625000000e+01,3.846264648437500000e+01,3.884582519531250000e+01,3.509600830078125000e+01,2.782827758789062500e+01,1.905020141601562500e+01
1.179705810546875000e+01,1.493643188476562500e+01,-6.227104187011718750e+00,-1.218472290039062500e+01,-1.155665588378906250e+01,-4.325752258300781250e+00,3.821266174316406250e+00,-1.587158203125000000e+00,-6.867198944091796875e-01,3.879627227783203125e+00,1.261917114257812500e+00,-2.614074707031250000e+00,-1.102775573730468750e+00,-6.339813232421875000e+00,-3.935478210449218750e+00,5.135086059570312500e+00,8.046859741210937500e+00,8.197570800781250000e+00,9.245697021484375000e+00,7.129203796386718750e+00,3.431377410888671875e+00,-6.489662170410156250e+00,-7.990409851074218750e+00,-3.418731689453125000e-02,-5.040397644042968750e-01,-3.470157623291015625e+00,-5.763351440429687500e+00,-9.268402099609375000e+00,-9.058952331542968750e-01,2.558738708496093750e+00,-1.049087524414062500e+00,2.591827392578125000e+00,4.905570983886718750e+00,-3.475494384765625000e+00,-6.018203735351562500e+00,4.501533508300781250e-01,3.239578247070312500e+00,1.783222198486328125e+00,2.842113494873046875e+00,1.116604614257812500e+01,1.238880920410156250e+01,2.699516296386718750e+00,-5.273605346679687500e+00,-3.788175582885742188e-01,5.156288146972656250e+00,2.384529113769531250e-01,1.471900939941406250e+00,6.088577270507812500e+00,1.869579315185546875e+00,-4.126968383789062500e-01,2.801147460937500000e+00,-5.299957275390625000e+00,-4.890121459960937500e+00,1.181204223632812500e+01,1.553628540039062500e+01,3.815120697021484375e+00,-6.609878540039062500e+00,-2.087249755859375000e+01,-2.598324584960937500e+01,-3.113012695312500000e+01,-1.973449707031250000e+01,-3.793571472167968750e+00,3.507213592529296875e+00,4.175621032714843750e+00,-7.571060180664062500e+00,-9.917297363281250000e+00,-5.292655944824218750e+00,-1.908082962036132812e-01,7.938484191894531250e+00,1.987164306640625000e+01,3.214147949218750000e+01,2.543710327148437500e+01,2.215393066406250000e+01,2.054174804687500000e+01,2.237713623046875000e+01,2.393362426757812500e+01,1.810095214843750000e+01,1.462309265136718750e+01,6.576309204101562500e+00,3.871074676513671875e+00
